,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
37124,HGF,SDC1,Stellate cell,Ductal cell type 1,0.2519857,0.0,Ligand,Receptor,HGF,SDC1,0.2519857
37133,ADCYAP1,RAMP3,Endocrine cell,Ductal cell type 2,0.25188598,0.0,Ligand,Receptor,ADCYAP1,RAMP3,0.25188598
37138,MAML2,NOTCH2,Endothelial cell,Fibroblast cell,0.2518583,0.0,Ligand,Receptor,MAML2,NOTCH2,0.2518583
37144,EFNA1,EPHA4,Endothelial cell,B cell,0.25180867,0.007,Ligand,Receptor,EFNA1,EPHA4,0.25180867
37147,TGFB3,ACVR1,Fibroblast cell,T cell,0.25176314,0.0,Ligand,Receptor,TGFB3,ACVR1,0.25176314
37151,PTPN6,EGFR,T cell,Stellate cell,0.25165036,0.001,Ligand,Receptor,PTPN6,EGFR,0.25165036
37152,ADAM10,TSPAN12,Ductal cell type 2,Ductal cell type 2,0.25159028,0.001,Ligand,Receptor,ADAM10,TSPAN12,0.25159028
37153,L1CAM,EGFR,Endocrine cell,Ductal cell type 1,0.2515817,0.0,Ligand,Receptor,L1CAM,EGFR,0.2515817
37156,CLCF1,SORL1,Fibroblast cell,Ductal cell type 1,0.25155258,0.0,Ligand,Receptor,CLCF1,SORL1,0.25155258
37162,PRSS3,F2RL1,Stellate cell,Ductal cell type 1,0.25146905,0.0,Ligand,Receptor,PRSS3,F2RL1,0.25146905
37173,PROS1,MERTK,Fibroblast cell,Macrophage cell,0.25133482,0.0,Ligand,Receptor,PROS1,MERTK,0.25133482
37176,LTF,BTN3A3,Ductal cell type 1,B cell,0.25127372,0.003,Ligand,Receptor,LTF,BTN3A3,0.25127372
37177,LAMA5,DAG1,Ductal cell type 1,Stellate cell,0.25127205,0.001,Ligand,Receptor,LAMA5,DAG1,0.25127205
37187,ST6GAL1,EGFR,T cell,Stellate cell,0.25112474,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.25112474
37192,ADAM10,MET,Ductal cell type 1,Ductal cell type 1,0.25108546,0.0,Ligand,Receptor,ADAM10,MET,0.25108546
37207,LAMA2,ITGA3,Fibroblast cell,Stellate cell,0.25088835,0.0,Ligand,Receptor,LAMA2,ITGA3,0.25088835
37213,TXLNA,STX4,Endothelial cell,Endothelial cell,0.25082266,0.006,Ligand,Receptor,TXLNA,STX4,0.25082266
37217,TGFA,ERBB3,Ductal cell type 1,Endocrine cell,0.2507907,0.0,Ligand,Receptor,TGFA,ERBB3,0.2507907
37219,L1CAM,ERBB2,Endocrine cell,Endocrine cell,0.25077325,0.0,Ligand,Receptor,L1CAM,ERBB2,0.25077325
37222,INHBB,SMAD3,Endothelial cell,Fibroblast cell,0.25076884,0.0,Ligand,Receptor,INHBB,SMAD3,0.25076884
37224,FGF12,FGFR1,Endocrine cell,Endothelial cell,0.2507643,0.0,Ligand,Receptor,FGF12,FGFR1,0.2507643
37230,ANG,EGFR,Ductal cell type 1,Ductal cell type 1,0.25072652,0.0,Ligand,Receptor,ANG,EGFR,0.25072652
37235,NCAM1,FGFR1,Endocrine cell,Endothelial cell,0.2506727,0.0,Ligand,Receptor,NCAM1,FGFR1,0.2506727
37241,TCN1,CD320,Ductal cell type 2,Fibroblast cell,0.25053427,0.0,Ligand,Receptor,TCN1,CD320,0.25053427
37247,ADAM10,TSPAN12,Fibroblast cell,Ductal cell type 1,0.25041774,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.25041774
37248,PLTP,ABCA1,Macrophage cell,Fibroblast cell,0.2503621,0.0,Ligand,Receptor,PLTP,ABCA1,0.2503621
37257,ADAM10,EPHA3,Ductal cell type 2,Fibroblast cell,0.25025284,0.0,Ligand,Receptor,ADAM10,EPHA3,0.25025284
37267,COL5A3,ITGA2,Fibroblast cell,Ductal cell type 1,0.25015438,0.0,Ligand,Receptor,COL5A3,ITGA2,0.25015438
37275,PRSS3,F2RL1,Fibroblast cell,Ductal cell type 1,0.25005972,0.0,Ligand,Receptor,PRSS3,F2RL1,0.25005972
37277,ADCYAP1,VIPR2,Endocrine cell,Acinar cell,0.2500515,0.0,Ligand,Receptor,ADCYAP1,VIPR2,0.2500515
37287,TXLNA,STX4,Fibroblast cell,Fibroblast cell,0.24996707,0.006,Ligand,Receptor,TXLNA,STX4,0.24996707
37297,SEMA3F,PLXNA2,Endothelial cell,Ductal cell type 2,0.24987063,0.0,Ligand,Receptor,SEMA3F,PLXNA2,0.24987063
37302,FADD,FAS,Endocrine cell,Fibroblast cell,0.24983916,0.002,Ligand,Receptor,FADD,FAS,0.24983916
37303,CD40LG,ITGAM,T cell,Macrophage cell,0.24978998,0.0,Ligand,Receptor,CD40LG,ITGAM,0.24978998
37307,VEGFC,NRP2,Ductal cell type 2,Endothelial cell,0.2497789,0.0,Ligand,Receptor,VEGFC,NRP2,0.2497789
37308,EFNA1,EPHA1,Ductal cell type 1,Ductal cell type 2,0.24976474,0.0,Ligand,Receptor,EFNA1,EPHA1,0.24976474
37309,LAMA2,DAG1,Fibroblast cell,Ductal cell type 2,0.24976091,0.0,Ligand,Receptor,LAMA2,DAG1,0.24976091
37319,CLCF1,SORL1,Ductal cell type 1,Ductal cell type 1,0.24959843,0.0,Ligand,Receptor,CLCF1,SORL1,0.24959843
37320,ADAM10,TSPAN5,Ductal cell type 1,Fibroblast cell,0.24959004,0.0,Ligand,Receptor,ADAM10,TSPAN5,0.24959004
37322,GZMA,PARD3,T cell,Ductal cell type 1,0.24956505,0.0,Ligand,Receptor,GZMA,PARD3,0.24956505
37331,SOSTDC1,LRP5,Ductal cell type 2,Ductal cell type 1,0.24945578,0.0,Ligand,Receptor,SOSTDC1,LRP5,0.24945578
37339,GPC3,IGF1R,Fibroblast cell,Ductal cell type 1,0.24938658,0.0,Ligand,Receptor,GPC3,IGF1R,0.24938658
37340,VTN,ITGA3,Acinar cell,Ductal cell type 1,0.24938382,0.0,Ligand,Receptor,VTN,ITGA3,0.24938382
37346,CD40LG,CD40,T cell,Endothelial cell,0.24930358,0.0,Ligand,Receptor,CD40LG,CD40,0.24930358
37349,WNT5A,ROR2,Fibroblast cell,Fibroblast cell,0.24925211,0.0,Ligand,Receptor,WNT5A,ROR2,0.24925211
37359,ADAM10,NRCAM,Ductal cell type 2,Acinar cell,0.24912196,0.0,Ligand,Receptor,ADAM10,NRCAM,0.24912196
37362,SEMA4B,DCBLD2,Acinar cell,Ductal cell type 2,0.24906245,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.24906245
37364,FADD,ABCA1,Ductal cell type 2,Fibroblast cell,0.24905466,0.0,Ligand,Receptor,FADD,ABCA1,0.24905466
37375,CDH1,CDH2,Acinar cell,Ductal cell type 2,0.24891548,0.0,Ligand,Receptor,CDH1,CDH2,0.24891548
37388,PTDSS1,JMJD6,Ductal cell type 2,Fibroblast cell,0.24871525,0.0,Ligand,Receptor,PTDSS1,JMJD6,0.24871525
37394,WNT5A,RYK,Fibroblast cell,Ductal cell type 1,0.24866556,0.0,Ligand,Receptor,WNT5A,RYK,0.24866556
37398,COL16A1,ITGA2,Ductal cell type 2,Ductal cell type 1,0.24863192,0.004,Ligand,Receptor,COL16A1,ITGA2,0.24863192
37401,PTDSS1,JMJD6,Ductal cell type 2,Stellate cell,0.24857506,0.0,Ligand,Receptor,PTDSS1,JMJD6,0.24857506
37414,C4BPA,BMPR2,Ductal cell type 1,Stellate cell,0.24829622,0.0,Ligand,Receptor,C4BPA,BMPR2,0.24829622
37426,ST6GAL1,EGFR,Ductal cell type 2,Ductal cell type 1,0.24815096,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.24815096
37434,SEMA4D,ERBB2,Macrophage cell,Endocrine cell,0.24805263,0.001,Ligand,Receptor,SEMA4D,ERBB2,0.24805263
37441,EFNA1,EPHB6,Endothelial cell,Acinar cell,0.24791238,0.0,Ligand,Receptor,EFNA1,EPHB6,0.24791238
37442,SEMA3G,FCGR2A,Endothelial cell,Stellate cell,0.24787527,0.0,Ligand,Receptor,SEMA3G,FCGR2A,0.24787527
37444,SEMA3G,NRP2,Endothelial cell,Ductal cell type 2,0.247874,0.0,Ligand,Receptor,SEMA3G,NRP2,0.247874
37455,ADAM10,NRCAM,Ductal cell type 2,Endocrine cell,0.24777485,0.0,Ligand,Receptor,ADAM10,NRCAM,0.24777485
37477,CCL3,CCR1,Endothelial cell,Macrophage cell,0.24752624,0.0,Ligand,Receptor,CCL3,CCR1,0.24752624
37481,SEMA3F,PLXNA3,Endothelial cell,Ductal cell type 2,0.24749848,0.0,Ligand,Receptor,SEMA3F,PLXNA3,0.24749848
37498,L1CAM,ERBB3,Ductal cell type 2,Acinar cell,0.24730569,0.0,Ligand,Receptor,L1CAM,ERBB3,0.24730569
37499,TGFB1,ACVR1B,Endothelial cell,Ductal cell type 2,0.24729304,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.24729304
37500,COL5A3,ITGA10,Stellate cell,Endothelial cell,0.24727887,0.0,Ligand,Receptor,COL5A3,ITGA10,0.24727887
37503,MAML2,NOTCH1,Endothelial cell,Endothelial cell,0.24721155,0.0,Ligand,Receptor,MAML2,NOTCH1,0.24721155
37519,CD1D,LILRB2,Macrophage cell,Macrophage cell,0.24704254,0.0,Ligand,Receptor,CD1D,LILRB2,0.24704254
37527,EDN1,EDNRA,Ductal cell type 2,Fibroblast cell,0.24698327,0.0,Ligand,Receptor,EDN1,EDNRA,0.24698327
37530,ST6GAL1,EGFR,T cell,Acinar cell,0.24695504,0.007,Ligand,Receptor,ST6GAL1,EGFR,0.24695504
37531,ADCYAP1,RAMP3,Endocrine cell,Acinar cell,0.24695359,0.003,Ligand,Receptor,ADCYAP1,RAMP3,0.24695359
37535,CLEC2D,KLRB1,T cell,Ductal cell type 1,0.24692787,0.0,Ligand,Receptor,CLEC2D,KLRB1,0.24692787
37539,WNT7A,LDLR,Ductal cell type 2,Ductal cell type 2,0.24687313,0.0,Ligand,Receptor,WNT7A,LDLR,0.24687313
37546,LAMA5,DAG1,Stellate cell,Ductal cell type 1,0.2467835,0.003,Ligand,Receptor,LAMA5,DAG1,0.2467835
37554,TGFB3,TGFBR1,Fibroblast cell,Endothelial cell,0.24671179,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.24671179
37559,TNFSF14,LTBR,Acinar cell,Ductal cell type 2,0.24660191,0.0,Ligand,Receptor,TNFSF14,LTBR,0.24660191
37562,TGFB3,ACVR1B,Fibroblast cell,Ductal cell type 2,0.2465425,0.0,Ligand,Receptor,TGFB3,ACVR1B,0.2465425
37584,ADAM10,CADM1,Macrophage cell,Macrophage cell,0.24631852,0.0,Ligand,Receptor,ADAM10,CADM1,0.24631852
37585,TNC,EGFR,Stellate cell,Fibroblast cell,0.24630517,0.002,Ligand,Receptor,TNC,EGFR,0.24630517
37596,CDH1,PTPRM,Acinar cell,Acinar cell,0.24616525,0.007,Ligand,Receptor,CDH1,PTPRM,0.24616525
37605,EFNA1,EPHA3,Endothelial cell,Fibroblast cell,0.24603105,0.0,Ligand,Receptor,EFNA1,EPHA3,0.24603105
37607,BAG6,NCR3,Fibroblast cell,B cell,0.24601838,0.002,Ligand,Receptor,BAG6,NCR3,0.24601838
37615,TGFB1,ACVR1B,Fibroblast cell,Ductal cell type 2,0.24593611,0.0,Ligand,Receptor,TGFB1,ACVR1B,0.24593611
37618,BTLA,TNFRSF14,T cell,Ductal cell type 2,0.24589585,0.0,Ligand,Receptor,BTLA,TNFRSF14,0.24589585
37621,L1CAM,ERBB2,Ductal cell type 2,Ductal cell type 2,0.24585076,0.0,Ligand,Receptor,L1CAM,ERBB2,0.24585076
37631,CGN,OCLN,Ductal cell type 2,Ductal cell type 1,0.2457536,0.0,Ligand,Receptor,CGN,OCLN,0.2457536
37654,TGFB3,TGFBR1,Stellate cell,Acinar cell,0.24539587,0.005,Ligand,Receptor,TGFB3,TGFBR1,0.24539587
37657,SLIT2,PLXNA1,Fibroblast cell,Fibroblast cell,0.24533007,0.0,Ligand,Receptor,SLIT2,PLXNA1,0.24533007
37664,EFNA1,EPHB6,Ductal cell type 2,Acinar cell,0.24523225,0.0,Ligand,Receptor,EFNA1,EPHB6,0.24523225
37672,TNC,ITGA7,Fibroblast cell,Fibroblast cell,0.24508762,0.001,Ligand,Receptor,TNC,ITGA7,0.24508762
37674,BTLA,TNFRSF14,T cell,Macrophage cell,0.2450308,0.0,Ligand,Receptor,BTLA,TNFRSF14,0.2450308
37689,CP,SLC40A1,Ductal cell type 1,Ductal cell type 2,0.24485828,0.0,Ligand,Receptor,CP,SLC40A1,0.24485828
37706,CCL20,ADRA2A,Macrophage cell,Acinar cell,0.24472162,0.0,Ligand,Receptor,CCL20,ADRA2A,0.24472162
37712,SEMA5A,MET,Fibroblast cell,Endothelial cell,0.24465236,0.0,Ligand,Receptor,SEMA5A,MET,0.24465236
37714,LTF,LRP11,Ductal cell type 1,Endocrine cell,0.2446319,0.0,Ligand,Receptor,LTF,LRP11,0.2446319
37718,CLCF1,SORL1,Fibroblast cell,Macrophage cell,0.24456194,0.0,Ligand,Receptor,CLCF1,SORL1,0.24456194
37753,PSEN1,NCSTN,Ductal cell type 2,Ductal cell type 2,0.24421626,0.001,Ligand,Receptor,PSEN1,NCSTN,0.24421626
37787,EFNB1,EPHB6,Fibroblast cell,Ductal cell type 1,0.24376032,0.0,Ligand,Receptor,EFNB1,EPHB6,0.24376032
37803,BTLA,TNFRSF14,T cell,T cell,0.24363633,0.002,Ligand,Receptor,BTLA,TNFRSF14,0.24363633
37817,EFNB1,EPHB4,Ductal cell type 2,Ductal cell type 2,0.24342355,0.001,Ligand,Receptor,EFNB1,EPHB4,0.24342355
37819,LAMA5,DAG1,Ductal cell type 1,Fibroblast cell,0.2433751,0.009,Ligand,Receptor,LAMA5,DAG1,0.2433751
37821,PDGFC,FLT4,Ductal cell type 1,Endothelial cell,0.24336402,0.0,Ligand,Receptor,PDGFC,FLT4,0.24336402
37822,EFNA1,EPHA3,Ductal cell type 2,Fibroblast cell,0.2433509,0.0,Ligand,Receptor,EFNA1,EPHA3,0.2433509
37827,GZMA,PARD3,T cell,Ductal cell type 2,0.24332571,0.0,Ligand,Receptor,GZMA,PARD3,0.24332571
37839,MXRA5,PILRB,Ductal cell type 2,Ductal cell type 2,0.24319065,0.0,Ligand,Receptor,MXRA5,PILRB,0.24319065
37842,VTN,ITGA3,Acinar cell,Stellate cell,0.24314319,0.0,Ligand,Receptor,VTN,ITGA3,0.24314319
37847,MMP1,ITGA2,Ductal cell type 2,Endothelial cell,0.24310592,0.0,Ligand,Receptor,MMP1,ITGA2,0.24310592
37861,FADD,TRADD,Ductal cell type 2,Ductal cell type 2,0.24295172,0.0,Ligand,Receptor,FADD,TRADD,0.24295172
37863,NCAM1,PTPRA,Endocrine cell,Endothelial cell,0.24294841,0.0,Ligand,Receptor,NCAM1,PTPRA,0.24294841
37864,JAG2,NOTCH2,Ductal cell type 1,Fibroblast cell,0.24293649,0.002,Ligand,Receptor,JAG2,NOTCH2,0.24293649
37867,SELPLG,ITGAM,Macrophage cell,Macrophage cell,0.24290389,0.0,Ligand,Receptor,SELPLG,ITGAM,0.24290389
37873,COL9A2,SDC1,B cell,Ductal cell type 1,0.24280757,0.001,Ligand,Receptor,COL9A2,SDC1,0.24280757
37883,IL1B,IL1R2,Macrophage cell,Macrophage cell,0.24267334,0.0,Ligand,Receptor,IL1B,IL1R2,0.24267334
37891,SEMA6A,PLXNA2,Ductal cell type 1,Acinar cell,0.24261543,0.0,Ligand,Receptor,SEMA6A,PLXNA2,0.24261543
37892,CLCF1,SORL1,Ductal cell type 1,Macrophage cell,0.24260779,0.0,Ligand,Receptor,CLCF1,SORL1,0.24260779
37896,COL5A3,ITGA10,Fibroblast cell,Endothelial cell,0.24253802,0.0,Ligand,Receptor,COL5A3,ITGA10,0.24253802
37915,LIN7C,ABCA1,Endothelial cell,Fibroblast cell,0.24231036,0.0,Ligand,Receptor,LIN7C,ABCA1,0.24231036
37925,BAG6,NCR3,Macrophage cell,B cell,0.24221441,0.002,Ligand,Receptor,BAG6,NCR3,0.24221441
37927,LTF,BTN3A3,Ductal cell type 1,Fibroblast cell,0.24218538,0.0,Ligand,Receptor,LTF,BTN3A3,0.24218538
37936,SLIT2,SDC1,Fibroblast cell,Acinar cell,0.2420628,0.005,Ligand,Receptor,SLIT2,SDC1,0.2420628
37938,TTR,NGFR,Acinar cell,Fibroblast cell,0.24202158,0.003,Ligand,Receptor,TTR,NGFR,0.24202158
37941,ETV5,ERBB2,Ductal cell type 1,Ductal cell type 2,0.24196911,0.0,Ligand,Receptor,ETV5,ERBB2,0.24196911
37955,BTLA,CD79A,B cell,Acinar cell,0.24183062,0.001,Ligand,Receptor,BTLA,CD79A,0.24183062
37960,BAG6,NCR3,Stellate cell,B cell,0.24178228,0.0,Ligand,Receptor,BAG6,NCR3,0.24178228
37964,DSC2,DSG3,Ductal cell type 2,Ductal cell type 2,0.24174035,0.0,Ligand,Receptor,DSC2,DSG3,0.24174035
37967,FADD,ABCA1,Endocrine cell,Fibroblast cell,0.24170074,0.001,Ligand,Receptor,FADD,ABCA1,0.24170074
37981,TGFB3,TGFBR1,Stellate cell,Macrophage cell,0.24161388,0.0,Ligand,Receptor,TGFB3,TGFBR1,0.24161388
37982,C4BPA,LRP1,Ductal cell type 1,Stellate cell,0.24161053,0.0,Ligand,Receptor,C4BPA,LRP1,0.24161053
37989,TNC,CNTN1,Stellate cell,Endocrine cell,0.2415278,0.0,Ligand,Receptor,TNC,CNTN1,0.2415278
37995,EFNB2,RHBDL2,Ductal cell type 2,Ductal cell type 2,0.24139017,0.0,Ligand,Receptor,EFNB2,RHBDL2,0.24139017
37997,LRIG1,MET,Acinar cell,Ductal cell type 1,0.24133521,0.0,Ligand,Receptor,LRIG1,MET,0.24133521
38007,CGN,OCLN,Acinar cell,Ductal cell type 1,0.24122038,0.0,Ligand,Receptor,CGN,OCLN,0.24122038
38023,CNTN1,NOTCH2,Endocrine cell,Ductal cell type 2,0.24102238,0.0,Ligand,Receptor,CNTN1,NOTCH2,0.24102238
38024,COL16A1,ITGA10,Ductal cell type 2,Endothelial cell,0.24101555,0.0,Ligand,Receptor,COL16A1,ITGA10,0.24101555
38032,CP,SLC40A1,Acinar cell,Ductal cell type 2,0.24092141,0.0,Ligand,Receptor,CP,SLC40A1,0.24092141
38036,PI16,TNFRSF21,Fibroblast cell,T cell,0.24086058,0.006,Ligand,Receptor,PI16,TNFRSF21,0.24086058
38039,CSF1,CSF3R,Ductal cell type 2,Macrophage cell,0.2408099,0.0,Ligand,Receptor,CSF1,CSF3R,0.2408099
38043,TGFB2,TGFBR3,Ductal cell type 2,Endocrine cell,0.24075711,0.001,Ligand,Receptor,TGFB2,TGFBR3,0.24075711
38062,TXLNA,STX1A,Acinar cell,Endocrine cell,0.24051242,0.0,Ligand,Receptor,TXLNA,STX1A,0.24051242
38067,DLL1,NOTCH2,Endothelial cell,Acinar cell,0.24046859,0.001,Ligand,Receptor,DLL1,NOTCH2,0.24046859
38068,WNT5A,LRP6,Fibroblast cell,Endothelial cell,0.24046548,0.0,Ligand,Receptor,WNT5A,LRP6,0.24046548
38087,ST6GAL1,EGFR,Ductal cell type 1,Ductal cell type 1,0.24032873,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.24032873
38090,RELN,ITGA3,Endocrine cell,Fibroblast cell,0.24028754,0.0,Ligand,Receptor,RELN,ITGA3,0.24028754
38091,PSEN1,NOTCH2,Macrophage cell,Ductal cell type 2,0.24027228,0.004,Ligand,Receptor,PSEN1,NOTCH2,0.24027228
38093,BMP5,ACVR1,Endocrine cell,Fibroblast cell,0.24025889,0.0,Ligand,Receptor,BMP5,ACVR1,0.24025889
38097,BTLA,TNFRSF14,T cell,Endothelial cell,0.24017416,0.0,Ligand,Receptor,BTLA,TNFRSF14,0.24017416
38107,TGFB3,ACVR1,Fibroblast cell,Endothelial cell,0.23999822,0.0,Ligand,Receptor,TGFB3,ACVR1,0.23999822
38108,TGFB3,ACVR1,Fibroblast cell,Endothelial cell,0.23999822,0.0,Ligand,Receptor,TGFB3,ACVR1,0.23999822
38110,TCN1,CD320,Ductal cell type 2,Ductal cell type 1,0.23997253,0.003,Ligand,Receptor,TCN1,CD320,0.23997253
38114,SOSTDC1,LRP5,Ductal cell type 2,Endocrine cell,0.23995277,0.0,Ligand,Receptor,SOSTDC1,LRP5,0.23995277
38115,PCSK1N,GPR171,Ductal cell type 1,T cell,0.23993835,0.0,Ligand,Receptor,PCSK1N,GPR171,0.23993835
38117,BTLA,TNFRSF14,B cell,Fibroblast cell,0.2399057,0.001,Ligand,Receptor,BTLA,TNFRSF14,0.2399057
38119,THBS3,ITGA3,Fibroblast cell,T cell,0.23990238,0.004,Ligand,Receptor,THBS3,ITGA3,0.23990238
38130,CDH1,LRP5,Acinar cell,Acinar cell,0.23982662,0.0,Ligand,Receptor,CDH1,LRP5,0.23982662
38136,VTN,ITGB6,Acinar cell,Acinar cell,0.23974153,0.0,Ligand,Receptor,VTN,ITGB6,0.23974153
38143,TGFB3,ACVRL1,Stellate cell,Fibroblast cell,0.23963843,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.23963843
38145,SEMA4A,PLXNA2,Macrophage cell,Endothelial cell,0.2395708,0.0,Ligand,Receptor,SEMA4A,PLXNA2,0.2395708
38149,IL16,KCNJ15,Fibroblast cell,Ductal cell type 2,0.23950654,0.0,Ligand,Receptor,IL16,KCNJ15,0.23950654
38152,LRIG1,EGFR,Acinar cell,Stellate cell,0.23946369,0.0,Ligand,Receptor,LRIG1,EGFR,0.23946369
38156,LAMA2,ITGA2,Fibroblast cell,Ductal cell type 1,0.23940952,0.0,Ligand,Receptor,LAMA2,ITGA2,0.23940952
38166,SOSTDC1,LRP6,Ductal cell type 2,Acinar cell,0.23931792,0.0,Ligand,Receptor,SOSTDC1,LRP6,0.23931792
38177,MXRA5,PILRB,Ductal cell type 2,Endothelial cell,0.23922998,0.001,Ligand,Receptor,MXRA5,PILRB,0.23922998
38181,HGF,MET,Stellate cell,Ductal cell type 2,0.2391834,0.0,Ligand,Receptor,HGF,MET,0.2391834
38194,TGFB3,ACVRL1,Stellate cell,Stellate cell,0.23901463,0.0,Ligand,Receptor,TGFB3,ACVRL1,0.23901463
38196,RELN,VLDLR,Endocrine cell,Endocrine cell,0.23897275,0.0,Ligand,Receptor,RELN,VLDLR,0.23897275
38197,EFNA4,EPHA2,Ductal cell type 2,Ductal cell type 2,0.23895733,0.0,Ligand,Receptor,EFNA4,EPHA2,0.23895733
38205,CCL8,CCR1,Stellate cell,Macrophage cell,0.23880084,0.0,Ligand,Receptor,CCL8,CCR1,0.23880084
38219,ETV5,ERBB2,Macrophage cell,Ductal cell type 2,0.23862645,0.0,Ligand,Receptor,ETV5,ERBB2,0.23862645
38229,ETV5,ERBB2,Ductal cell type 2,Ductal cell type 2,0.23840755,0.0,Ligand,Receptor,ETV5,ERBB2,0.23840755
38233,SLIT2,ROBO1,Fibroblast cell,Endocrine cell,0.2383337,0.0,Ligand,Receptor,SLIT2,ROBO1,0.2383337
38235,BTLA,TNFRSF14,T cell,Ductal cell type 1,0.23832828,0.0,Ligand,Receptor,BTLA,TNFRSF14,0.23832828
38238,JAG2,NOTCH1,Ductal cell type 1,Endothelial cell,0.23828976,0.0,Ligand,Receptor,JAG2,NOTCH1,0.23828976
38249,PSEN1,NCSTN,Ductal cell type 2,Endothelial cell,0.2381478,0.0,Ligand,Receptor,PSEN1,NCSTN,0.2381478
38266,LAMB3,ITGA3,Ductal cell type 1,Stellate cell,0.23797005,0.005,Ligand,Receptor,LAMB3,ITGA3,0.23797005
38281,TNFSF11,TNFRSF11B,Ductal cell type 2,Ductal cell type 2,0.23777342,0.0,Ligand,Receptor,TNFSF11,TNFRSF11B,0.23777342
38289,HGF,ST14,Stellate cell,Ductal cell type 2,0.23768222,0.0,Ligand,Receptor,HGF,ST14,0.23768222
38297,TTR,NGFR,T cell,Fibroblast cell,0.23752613,0.006,Ligand,Receptor,TTR,NGFR,0.23752613
38318,LAMA3,DAG1,Stellate cell,Acinar cell,0.23730242,0.003,Ligand,Receptor,LAMA3,DAG1,0.23730242
38323,HGF,SDC1,Stellate cell,T cell,0.23717517,0.0,Ligand,Receptor,HGF,SDC1,0.23717517
38331,WNT5A,PTK7,Fibroblast cell,Ductal cell type 2,0.2370934,0.0,Ligand,Receptor,WNT5A,PTK7,0.2370934
38335,CD70,TNFRSF17,B cell,T cell,0.2370555,0.0,Ligand,Receptor,CD70,TNFRSF17,0.2370555
38337,LIPH,LPAR2,Ductal cell type 2,Ductal cell type 2,0.23701482,0.0,Ligand,Receptor,LIPH,LPAR2,0.23701482
38347,TGFB1,ACVR1C,Endothelial cell,Endocrine cell,0.23690161,0.0,Ligand,Receptor,TGFB1,ACVR1C,0.23690161
38348,GZMA,F2RL1,Endocrine cell,Ductal cell type 1,0.23688546,0.001,Ligand,Receptor,GZMA,F2RL1,0.23688546
38352,LAMB3,DAG1,Ductal cell type 1,Ductal cell type 2,0.23684263,0.001,Ligand,Receptor,LAMB3,DAG1,0.23684263
38354,PTDSS1,JMJD6,Ductal cell type 2,Endothelial cell,0.2368286,0.001,Ligand,Receptor,PTDSS1,JMJD6,0.2368286
38356,PSEN1,NOTCH1,Acinar cell,Endothelial cell,0.23680907,0.0,Ligand,Receptor,PSEN1,NOTCH1,0.23680907
38357,PSEN1,NCSTN,Ductal cell type 2,Macrophage cell,0.23676738,0.0,Ligand,Receptor,PSEN1,NCSTN,0.23676738
38374,SEMA4B,DCBLD2,Acinar cell,Fibroblast cell,0.23654121,0.0,Ligand,Receptor,SEMA4B,DCBLD2,0.23654121
38382,TNXB,SDC1,Fibroblast cell,Fibroblast cell,0.23643975,0.0,Ligand,Receptor,TNXB,SDC1,0.23643975
38387,FGF7,FGFR3,Stellate cell,Ductal cell type 2,0.23637009,0.002,Ligand,Receptor,FGF7,FGFR3,0.23637009
38396,ADAM10,TSPAN12,Fibroblast cell,Endothelial cell,0.23631121,0.001,Ligand,Receptor,ADAM10,TSPAN12,0.23631121
38403,VCAM1,ITGA9,Fibroblast cell,Endothelial cell,0.23623185,0.0,Ligand,Receptor,VCAM1,ITGA9,0.23623185
38406,EGF,ERBB3,Acinar cell,Ductal cell type 2,0.23622659,0.0,Ligand,Receptor,EGF,ERBB3,0.23622659
38412,TGFB3,TGFBR3,Fibroblast cell,Fibroblast cell,0.23617184,0.0,Ligand,Receptor,TGFB3,TGFBR3,0.23617184
38415,TGFB3,ACVR1C,Fibroblast cell,Endocrine cell,0.23615107,0.0,Ligand,Receptor,TGFB3,ACVR1C,0.23615107
38418,WNT7A,LDLR,Ductal cell type 2,Endothelial cell,0.23610087,0.0,Ligand,Receptor,WNT7A,LDLR,0.23610087
38430,EFNB2,EPHB2,Ductal cell type 2,Ductal cell type 1,0.23596197,0.0,Ligand,Receptor,EFNB2,EPHB2,0.23596197
38446,JAG2,NOTCH2,Ductal cell type 2,Ductal cell type 2,0.23576416,0.005,Ligand,Receptor,JAG2,NOTCH2,0.23576416
38464,TGFB1,ACVR1C,Fibroblast cell,Endocrine cell,0.23554468,0.0,Ligand,Receptor,TGFB1,ACVR1C,0.23554468
38467,PSEN1,NOTCH2,Endothelial cell,Ductal cell type 2,0.23550582,0.003,Ligand,Receptor,PSEN1,NOTCH2,0.23550582
38479,BAG6,NCR3,T cell,T cell,0.23536067,0.003,Ligand,Receptor,BAG6,NCR3,0.23536067
38485,LRIG1,EGFR,Acinar cell,Acinar cell,0.235294,0.0,Ligand,Receptor,LRIG1,EGFR,0.235294
