,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
16560,HSPA1A,TLR4,Macrophage cell,Macrophage cell,0.34379756,0.0,Ligand,Receptor,HSPA1A,TLR4,0.34379756
16562,SLIT3,ROBO1,Stellate cell,Fibroblast cell,0.34373963,0.0,Ligand,Receptor,SLIT3,ROBO1,0.34373963
16565,MMP2,FGFR1,Ductal cell type 1,Fibroblast cell,0.3437056,0.0,Ligand,Receptor,MMP2,FGFR1,0.3437056
16566,TLN1,ITGB5,Fibroblast cell,Stellate cell,0.3436854,0.002,Ligand,Receptor,TLN1,ITGB5,0.3436854
16574,NUCB2,ERAP1,Fibroblast cell,Fibroblast cell,0.34337777,0.001,Ligand,Receptor,NUCB2,ERAP1,0.34337777
16577,LAMA5,ITGA6,Stellate cell,Ductal cell type 2,0.34327346,0.0,Ligand,Receptor,LAMA5,ITGA6,0.34327346
16578,LAMA5,ITGA6,Stellate cell,Ductal cell type 2,0.34327346,0.0,Ligand,Receptor,LAMA5,ITGA6,0.34327346
16580,C3,LRP1,Macrophage cell,Macrophage cell,0.3431886,0.0,Ligand,Receptor,C3,LRP1,0.3431886
16581,COL1A1,SDC1,Macrophage cell,Ductal cell type 1,0.34315658,0.001,Ligand,Receptor,COL1A1,SDC1,0.34315658
16583,VEGFA,SIRPA,Fibroblast cell,Fibroblast cell,0.34309986,0.0,Ligand,Receptor,VEGFA,SIRPA,0.34309986
16584,FSTL1,DIP2A,Endothelial cell,Ductal cell type 2,0.34308124,0.0,Ligand,Receptor,FSTL1,DIP2A,0.34308124
16585,PLAU,ITGA5,Stellate cell,Fibroblast cell,0.3430507,0.0,Ligand,Receptor,PLAU,ITGA5,0.3430507
16586,HSPG2,SDC1,Macrophage cell,Ductal cell type 1,0.34304765,0.0,Ligand,Receptor,HSPG2,SDC1,0.34304765
16587,MDK,NOTCH2,Endothelial cell,Fibroblast cell,0.343023,0.0,Ligand,Receptor,MDK,NOTCH2,0.343023
16590,SEMA4D,ERBB2,Acinar cell,Ductal cell type 2,0.34301606,0.0,Ligand,Receptor,SEMA4D,ERBB2,0.34301606
16591,TNC,ITGA9,Fibroblast cell,Endothelial cell,0.34297827,0.0,Ligand,Receptor,TNC,ITGA9,0.34297827
16592,MAML2,NOTCH1,Fibroblast cell,Endothelial cell,0.34297273,0.0,Ligand,Receptor,MAML2,NOTCH1,0.34297273
16594,IGF1,IGF1R,Fibroblast cell,Acinar cell,0.34288096,0.0,Ligand,Receptor,IGF1,IGF1R,0.34288096
16596,CCL3,CCR1,B cell,Macrophage cell,0.3428169,0.0,Ligand,Receptor,CCL3,CCR1,0.3428169
16597,COL1A1,DDR2,Endothelial cell,Stellate cell,0.34280926,0.006,Ligand,Receptor,COL1A1,DDR2,0.34280926
16598,LAMC1,ITGA3,Acinar cell,Ductal cell type 1,0.3427586,0.001,Ligand,Receptor,LAMC1,ITGA3,0.3427586
16602,LAMA3,DAG1,Ductal cell type 2,Fibroblast cell,0.34256887,0.0,Ligand,Receptor,LAMA3,DAG1,0.34256887
16603,EREG,ERBB2,Fibroblast cell,Acinar cell,0.34248403,0.0,Ligand,Receptor,EREG,ERBB2,0.34248403
16604,PLAU,ITGB5,Ductal cell type 1,Fibroblast cell,0.34243715,0.0,Ligand,Receptor,PLAU,ITGB5,0.34243715
16605,VEGFB,NRP1,Acinar cell,Stellate cell,0.34242865,0.001,Ligand,Receptor,VEGFB,NRP1,0.34242865
16608,LGALS9,LRP1,Macrophage cell,Ductal cell type 2,0.34239766,0.001,Ligand,Receptor,LGALS9,LRP1,0.34239766
16609,LGALS9,MET,Macrophage cell,Endothelial cell,0.34237292,0.0,Ligand,Receptor,LGALS9,MET,0.34237292
16610,HSPG2,ITGA2,Stellate cell,Ductal cell type 2,0.3423542,0.0,Ligand,Receptor,HSPG2,ITGA2,0.3423542
16617,ADAM10,TSPAN14,Ductal cell type 1,Ductal cell type 1,0.34224576,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.34224576
16618,WNT5A,FZD4,Fibroblast cell,Endothelial cell,0.3421792,0.0,Ligand,Receptor,WNT5A,FZD4,0.3421792
16620,ADAM10,TSPAN14,Endothelial cell,Ductal cell type 1,0.34214622,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.34214622
16623,COL9A2,ITGA1,Ductal cell type 1,Endothelial cell,0.3421154,0.0,Ligand,Receptor,COL9A2,ITGA1,0.3421154
16627,C3,C3AR1,Macrophage cell,Macrophage cell,0.34198552,0.0,Ligand,Receptor,C3,C3AR1,0.34198552
16629,LAMC1,ITGB4,Ductal cell type 2,Endothelial cell,0.34189737,0.0,Ligand,Receptor,LAMC1,ITGB4,0.34189737
16631,GDF15,TGFBR2,Ductal cell type 2,Stellate cell,0.34187376,0.0,Ligand,Receptor,GDF15,TGFBR2,0.34187376
16637,PLAU,ITGB5,Macrophage cell,Ductal cell type 2,0.34170532,0.0,Ligand,Receptor,PLAU,ITGB5,0.34170532
16638,THBS1,TNFRSF11B,Ductal cell type 1,Fibroblast cell,0.34157732,0.0,Ligand,Receptor,THBS1,TNFRSF11B,0.34157732
16639,TGFB2,ENG,Ductal cell type 1,Macrophage cell,0.34157473,0.0,Ligand,Receptor,TGFB2,ENG,0.34157473
16642,GPI,AMFR,Ductal cell type 2,Endothelial cell,0.34137636,0.001,Ligand,Receptor,GPI,AMFR,0.34137636
16644,LAMA4,ITGA2,Fibroblast cell,Fibroblast cell,0.34130645,0.0,Ligand,Receptor,LAMA4,ITGA2,0.34130645
16646,COL4A5,SDC1,Fibroblast cell,Ductal cell type 1,0.3412917,0.0,Ligand,Receptor,COL4A5,SDC1,0.3412917
16648,ALCAM,NRP1,Fibroblast cell,Stellate cell,0.34114626,0.0,Ligand,Receptor,ALCAM,NRP1,0.34114626
16650,TLN1,ITGB5,B cell,Ductal cell type 2,0.34112763,0.0,Ligand,Receptor,TLN1,ITGB5,0.34112763
16651,PLA2G2A,EGFR,Fibroblast cell,Ductal cell type 2,0.34111542,0.0,Ligand,Receptor,PLA2G2A,EGFR,0.34111542
16654,LAMC1,DAG1,Endothelial cell,Endothelial cell,0.34107995,0.0,Ligand,Receptor,LAMC1,DAG1,0.34107995
16656,COL1A1,SDC1,B cell,Ductal cell type 1,0.34098324,0.0,Ligand,Receptor,COL1A1,SDC1,0.34098324
16657,RARRES2,CCRL2,Ductal cell type 1,Macrophage cell,0.34097812,0.002,Ligand,Receptor,RARRES2,CCRL2,0.34097812
16660,FN1,ITGB8,Macrophage cell,Ductal cell type 2,0.34090203,0.0,Ligand,Receptor,FN1,ITGB8,0.34090203
16663,AREG,EGFR,Fibroblast cell,Ductal cell type 2,0.3408265,0.0,Ligand,Receptor,AREG,EGFR,0.3408265
16664,CX3CL1,ITGAV,Ductal cell type 1,Ductal cell type 2,0.34082443,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.34082443
16665,PLAU,ITGB5,Endothelial cell,Fibroblast cell,0.34075794,0.0,Ligand,Receptor,PLAU,ITGB5,0.34075794
16666,ADAM9,ITGAV,Stellate cell,Ductal cell type 2,0.34068322,0.0,Ligand,Receptor,ADAM9,ITGAV,0.34068322
16669,JAG1,NOTCH2,Fibroblast cell,Ductal cell type 2,0.3406113,0.0,Ligand,Receptor,JAG1,NOTCH2,0.3406113
16674,CX3CL1,ITGAV,Ductal cell type 1,Endothelial cell,0.34043843,0.0,Ligand,Receptor,CX3CL1,ITGAV,0.34043843
16675,COL21A1,ITGA1,Endothelial cell,Endothelial cell,0.34041533,0.0,Ligand,Receptor,COL21A1,ITGA1,0.34041533
16676,CCL20,CXCR3,Ductal cell type 2,B cell,0.34040976,0.0,Ligand,Receptor,CCL20,CXCR3,0.34040976
16677,NGF,ERBB2,Stellate cell,Ductal cell type 1,0.3404047,0.0,Ligand,Receptor,NGF,ERBB2,0.3404047
16679,ALCAM,CD6,Ductal cell type 2,T cell,0.3403441,0.0,Ligand,Receptor,ALCAM,CD6,0.3403441
16680,HSPG2,PTPRS,Ductal cell type 1,Acinar cell,0.34033737,0.008,Ligand,Receptor,HSPG2,PTPRS,0.34033737
16682,ADAM9,ITGAV,Stellate cell,Endothelial cell,0.34029722,0.0,Ligand,Receptor,ADAM9,ITGAV,0.34029722
16683,HGF,ST14,Fibroblast cell,Acinar cell,0.3402857,0.0,Ligand,Receptor,HGF,ST14,0.3402857
16684,WNT5A,RYK,Fibroblast cell,Ductal cell type 1,0.34027264,0.0,Ligand,Receptor,WNT5A,RYK,0.34027264
16689,ARF6,PLD1,Stellate cell,Ductal cell type 2,0.34010848,0.0,Ligand,Receptor,ARF6,PLD1,0.34010848
16690,ADAM9,ITGA3,Acinar cell,Ductal cell type 1,0.34010273,0.0,Ligand,Receptor,ADAM9,ITGA3,0.34010273
16691,LAMA4,DAG1,Fibroblast cell,Fibroblast cell,0.34001988,0.0,Ligand,Receptor,LAMA4,DAG1,0.34001988
16696,COL4A4,ITGA1,Ductal cell type 2,Endothelial cell,0.33986008,0.0,Ligand,Receptor,COL4A4,ITGA1,0.33986008
16698,TGFB1,TGFBR1,Endothelial cell,Ductal cell type 2,0.339827,0.0,Ligand,Receptor,TGFB1,TGFBR1,0.339827
16699,EFNA1,EPHA2,Ductal cell type 1,Endothelial cell,0.33976477,0.0,Ligand,Receptor,EFNA1,EPHA2,0.33976477
16704,LAMB1,ITGA2,Stellate cell,Ductal cell type 1,0.3396548,0.0,Ligand,Receptor,LAMB1,ITGA2,0.3396548
16705,NID1,PTPRF,Endothelial cell,Acinar cell,0.3395884,0.0,Ligand,Receptor,NID1,PTPRF,0.3395884
16707,LGALS9,LRP1,Ductal cell type 1,Stellate cell,0.33953485,0.0,Ligand,Receptor,LGALS9,LRP1,0.33953485
16710,HBEGF,CD82,Macrophage cell,T cell,0.33946747,0.0,Ligand,Receptor,HBEGF,CD82,0.33946747
16712,GPI,AMFR,Ductal cell type 1,Ductal cell type 2,0.33941123,0.003,Ligand,Receptor,GPI,AMFR,0.33941123
16713,LAMB2,ITGA3,Fibroblast cell,Stellate cell,0.3393736,0.0,Ligand,Receptor,LAMB2,ITGA3,0.3393736
16716,TIMP2,ITGA3,Endothelial cell,Endothelial cell,0.33931422,0.001,Ligand,Receptor,TIMP2,ITGA3,0.33931422
16717,LTF,LRP1,Ductal cell type 1,Ductal cell type 2,0.33925352,0.0,Ligand,Receptor,LTF,LRP1,0.33925352
16718,JAG1,CD46,Ductal cell type 1,Stellate cell,0.3392474,0.0,Ligand,Receptor,JAG1,CD46,0.3392474
16719,FBN1,ITGA5,Endothelial cell,Macrophage cell,0.33915818,0.0,Ligand,Receptor,FBN1,ITGA5,0.33915818
16721,TGFB1,EGFR,Macrophage cell,Ductal cell type 1,0.33912456,0.0,Ligand,Receptor,TGFB1,EGFR,0.33912456
16725,SPINK1,EGFR,Endothelial cell,Ductal cell type 2,0.33902577,0.004,Ligand,Receptor,SPINK1,EGFR,0.33902577
16726,ADAM15,ITGAV,Ductal cell type 2,Fibroblast cell,0.3390119,0.001,Ligand,Receptor,ADAM15,ITGAV,0.3390119
16727,LAMB1,ITGB4,Ductal cell type 1,Endothelial cell,0.3389771,0.0,Ligand,Receptor,LAMB1,ITGB4,0.3389771
16730,MDK,ITGA6,Endothelial cell,Ductal cell type 1,0.33887416,0.0,Ligand,Receptor,MDK,ITGA6,0.33887416
16731,TGFB1,ITGB5,Fibroblast cell,Stellate cell,0.3388426,0.0,Ligand,Receptor,TGFB1,ITGB5,0.3388426
16732,LGALS9,SLC1A5,Macrophage cell,Endothelial cell,0.3387478,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.3387478
16734,MFNG,NOTCH2,B cell,Ductal cell type 1,0.33865654,0.0,Ligand,Receptor,MFNG,NOTCH2,0.33865654
16735,HEBP1,ADRA2A,Ductal cell type 1,Stellate cell,0.3386448,0.0,Ligand,Receptor,HEBP1,ADRA2A,0.3386448
16739,FN1,ITGA3,B cell,Ductal cell type 1,0.33840513,0.0,Ligand,Receptor,FN1,ITGA3,0.33840513
16740,ARF6,PLD1,Macrophage cell,Ductal cell type 1,0.33840072,0.0,Ligand,Receptor,ARF6,PLD1,0.33840072
16741,LRPAP1,VLDLR,Stellate cell,Acinar cell,0.3383882,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.3383882
16742,LAMB1,ITGA7,Ductal cell type 2,Stellate cell,0.33829093,0.0,Ligand,Receptor,LAMB1,ITGA7,0.33829093
16744,MXRA5,PILRA,Acinar cell,Macrophage cell,0.33827853,0.0,Ligand,Receptor,MXRA5,PILRA,0.33827853
16747,MDK,NOTCH2,Stellate cell,Fibroblast cell,0.33820322,0.0,Ligand,Receptor,MDK,NOTCH2,0.33820322
16749,C3,ITGAM,Macrophage cell,Macrophage cell,0.33812952,0.0,Ligand,Receptor,C3,ITGAM,0.33812952
16750,LRPAP1,VLDLR,Fibroblast cell,Ductal cell type 2,0.3381096,0.003,Ligand,Receptor,LRPAP1,VLDLR,0.3381096
16752,LAMA5,DAG1,Ductal cell type 2,Acinar cell,0.33806634,0.0,Ligand,Receptor,LAMA5,DAG1,0.33806634
16753,FSTL1,DIP2A,Ductal cell type 1,Endothelial cell,0.33805484,0.0,Ligand,Receptor,FSTL1,DIP2A,0.33805484
16754,VCAN,TLR2,Endothelial cell,Macrophage cell,0.33802998,0.001,Ligand,Receptor,VCAN,TLR2,0.33802998
16757,C4BPA,BMPR2,Ductal cell type 1,Fibroblast cell,0.33795145,0.0,Ligand,Receptor,C4BPA,BMPR2,0.33795145
16758,SEMA6B,PLXNA2,Endothelial cell,Endothelial cell,0.33795136,0.0,Ligand,Receptor,SEMA6B,PLXNA2,0.33795136
16760,TNFSF12,TNFRSF12A,Stellate cell,Stellate cell,0.33792686,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.33792686
16765,LAMC3,ITGA2,Fibroblast cell,Ductal cell type 2,0.3378319,0.0,Ligand,Receptor,LAMC3,ITGA2,0.3378319
16770,LGALS9,PTPRK,Endothelial cell,Fibroblast cell,0.3377209,0.0,Ligand,Receptor,LGALS9,PTPRK,0.3377209
16771,GAS6,AXL,Macrophage cell,Stellate cell,0.3377094,0.0,Ligand,Receptor,GAS6,AXL,0.3377094
16772,LAMA3,ITGB8,Ductal cell type 1,Ductal cell type 1,0.33769602,0.0,Ligand,Receptor,LAMA3,ITGB8,0.33769602
16778,PPY,ADRA2A,Ductal cell type 2,Stellate cell,0.33764178,0.0,Ligand,Receptor,PPY,ADRA2A,0.33764178
16779,BMP2,ENG,Ductal cell type 2,Stellate cell,0.33761144,0.0,Ligand,Receptor,BMP2,ENG,0.33761144
16780,VEGFB,NRP1,Ductal cell type 1,Fibroblast cell,0.33759788,0.0,Ligand,Receptor,VEGFB,NRP1,0.33759788
16781,VEGFA,ITGAV,Fibroblast cell,Acinar cell,0.33757922,0.005,Ligand,Receptor,VEGFA,ITGAV,0.33757922
16784,LAMA3,ITGA6,Ductal cell type 2,Acinar cell,0.33753616,0.0,Ligand,Receptor,LAMA3,ITGA6,0.33753616
16787,HGF,MET,Fibroblast cell,Ductal cell type 1,0.33745676,0.0,Ligand,Receptor,HGF,MET,0.33745676
16789,OSM,LIFR,Macrophage cell,Endothelial cell,0.33739325,0.0,Ligand,Receptor,OSM,LIFR,0.33739325
16790,CSF1,SIRPA,Stellate cell,Macrophage cell,0.33738253,0.0,Ligand,Receptor,CSF1,SIRPA,0.33738253
16792,TGFB3,TGFBR2,Stellate cell,Ductal cell type 1,0.33729935,0.009,Ligand,Receptor,TGFB3,TGFBR2,0.33729935
16798,VEGFA,ITGAV,Ductal cell type 1,Ductal cell type 2,0.33709842,0.0,Ligand,Receptor,VEGFA,ITGAV,0.33709842
16801,ADAM10,AXL,Fibroblast cell,Stellate cell,0.3370034,0.0,Ligand,Receptor,ADAM10,AXL,0.3370034
16803,MXRA5,AXL,Acinar cell,Stellate cell,0.33696032,0.0,Ligand,Receptor,MXRA5,AXL,0.33696032
16805,GPC3,TNFRSF11B,Fibroblast cell,Ductal cell type 1,0.3368717,0.0,Ligand,Receptor,GPC3,TNFRSF11B,0.3368717
16806,LAMB2,ITGA9,Endothelial cell,Endothelial cell,0.33685616,0.0,Ligand,Receptor,LAMB2,ITGA9,0.33685616
16807,CCL21,ADRA2A,Stellate cell,Ductal cell type 2,0.33679456,0.0,Ligand,Receptor,CCL21,ADRA2A,0.33679456
16808,LAMC2,ITGA2,Ductal cell type 1,Acinar cell,0.33677894,0.0,Ligand,Receptor,LAMC2,ITGA2,0.33677894
16810,TIMP3,DDR1,Ductal cell type 1,Ductal cell type 2,0.33675703,0.005,Ligand,Receptor,TIMP3,DDR1,0.33675703
16811,SELPLG,SELL,T cell,Endothelial cell,0.33672506,0.001,Ligand,Receptor,SELPLG,SELL,0.33672506
16812,VEGFA,ITGAV,Ductal cell type 1,Endothelial cell,0.33671242,0.0,Ligand,Receptor,VEGFA,ITGAV,0.33671242
16818,LAMA5,ITGA6,Endothelial cell,Ductal cell type 1,0.33658996,0.0,Ligand,Receptor,LAMA5,ITGA6,0.33658996
16819,LAMA5,ITGA6,Endothelial cell,Ductal cell type 1,0.33658996,0.0,Ligand,Receptor,LAMA5,ITGA6,0.33658996
16820,LAMB1,ITGA3,Acinar cell,Ductal cell type 1,0.3365854,0.001,Ligand,Receptor,LAMB1,ITGA3,0.3365854
16822,VEGFA,SIRPA,Fibroblast cell,Ductal cell type 2,0.33650085,0.0,Ligand,Receptor,VEGFA,SIRPA,0.33650085
16823,SPTAN1,PTPRA,Endothelial cell,B cell,0.33649385,0.0,Ligand,Receptor,SPTAN1,PTPRA,0.33649385
16828,COL16A1,ITGA1,Fibroblast cell,Ductal cell type 1,0.3364026,0.0,Ligand,Receptor,COL16A1,ITGA1,0.3364026
16830,LTF,LRP11,Ductal cell type 1,Fibroblast cell,0.33635828,0.0,Ligand,Receptor,LTF,LRP11,0.33635828
16831,ALCAM,NRP1,Macrophage cell,Stellate cell,0.33619002,0.0,Ligand,Receptor,ALCAM,NRP1,0.33619002
16833,LAMB2,ITGB8,Ductal cell type 1,Ductal cell type 2,0.33609152,0.0,Ligand,Receptor,LAMB2,ITGB8,0.33609152
16836,EDIL3,ITGAV,Fibroblast cell,Fibroblast cell,0.33595014,0.0,Ligand,Receptor,EDIL3,ITGAV,0.33595014
16839,VEGFA,NRP1,Stellate cell,Ductal cell type 1,0.33587164,0.0,Ligand,Receptor,VEGFA,NRP1,0.33587164
16840,TGFB1,ITGB8,Stellate cell,Ductal cell type 1,0.33586425,0.0,Ligand,Receptor,TGFB1,ITGB8,0.33586425
16843,TGFB1,SMAD3,Ductal cell type 1,Ductal cell type 2,0.3358006,0.0,Ligand,Receptor,TGFB1,SMAD3,0.3358006
16844,CXCL16,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.335796,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.335796
16846,PLA2G2A,ITGAV,Acinar cell,Stellate cell,0.33573028,0.004,Ligand,Receptor,PLA2G2A,ITGAV,0.33573028
16848,NUCB2,ERAP1,Fibroblast cell,Endothelial cell,0.33570635,0.0,Ligand,Receptor,NUCB2,ERAP1,0.33570635
16850,ADAM10,AXL,Stellate cell,Stellate cell,0.3356641,0.0,Ligand,Receptor,ADAM10,AXL,0.3356641
16852,PLAU,ST14,Fibroblast cell,Macrophage cell,0.33565056,0.0,Ligand,Receptor,PLAU,ST14,0.33565056
16854,TFPI,LRP1,Endothelial cell,Stellate cell,0.33559692,0.001,Ligand,Receptor,TFPI,LRP1,0.33559692
16856,FGA,ITGAM,Ductal cell type 2,Macrophage cell,0.3355499,0.0,Ligand,Receptor,FGA,ITGAM,0.3355499
16861,LAMA5,ITGB8,Ductal cell type 1,Ductal cell type 1,0.3354283,0.0,Ligand,Receptor,LAMA5,ITGB8,0.3354283
16862,CP,SLC40A1,Ductal cell type 1,Stellate cell,0.33542797,0.0,Ligand,Receptor,CP,SLC40A1,0.33542797
16864,EFNB2,EPHB4,Ductal cell type 2,Endothelial cell,0.3354207,0.0,Ligand,Receptor,EFNB2,EPHB4,0.3354207
16865,LAMC1,ITGA6,Ductal cell type 1,Ductal cell type 1,0.33541873,0.0,Ligand,Receptor,LAMC1,ITGA6,0.33541873
16866,LAMC1,ITGA6,Ductal cell type 1,Ductal cell type 1,0.33541873,0.0,Ligand,Receptor,LAMC1,ITGA6,0.33541873
16867,TGFB1,EGFR,Endothelial cell,Ductal cell type 2,0.3354168,0.0,Ligand,Receptor,TGFB1,EGFR,0.3354168
16868,LAMC1,DAG1,Ductal cell type 2,Ductal cell type 1,0.33541462,0.0,Ligand,Receptor,LAMC1,DAG1,0.33541462
16871,VEGFA,EPHB2,Fibroblast cell,Ductal cell type 2,0.33534768,0.0,Ligand,Receptor,VEGFA,EPHB2,0.33534768
16872,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 2,0.33531088,0.0,Ligand,Receptor,MAML2,NOTCH2,0.33531088
16876,LRPAP1,LDLR,B cell,Endothelial cell,0.3352034,0.0,Ligand,Receptor,LRPAP1,LDLR,0.3352034
16881,DCN,TLR2,Macrophage cell,Macrophage cell,0.33514383,0.002,Ligand,Receptor,DCN,TLR2,0.33514383
16883,ADAM15,ITGAV,Ductal cell type 1,Fibroblast cell,0.3351154,0.001,Ligand,Receptor,ADAM15,ITGAV,0.3351154
16884,LAMA2,ITGA6,Fibroblast cell,Ductal cell type 1,0.33510044,0.0,Ligand,Receptor,LAMA2,ITGA6,0.33510044
16885,LAMA2,ITGA6,Fibroblast cell,Ductal cell type 1,0.33510044,0.0,Ligand,Receptor,LAMA2,ITGA6,0.33510044
16886,TGFB1,VASN,Macrophage cell,Fibroblast cell,0.3350562,0.0,Ligand,Receptor,TGFB1,VASN,0.3350562
16887,LAMB2,ITGA2,Fibroblast cell,Fibroblast cell,0.33505118,0.0,Ligand,Receptor,LAMB2,ITGA2,0.33505118
16888,PLAU,ITGA3,Fibroblast cell,Endothelial cell,0.3350497,0.0,Ligand,Receptor,PLAU,ITGA3,0.3350497
16890,PTN,SDC3,Fibroblast cell,Fibroblast cell,0.33502483,0.0,Ligand,Receptor,PTN,SDC3,0.33502483
16892,LAMA4,ITGA6,Fibroblast cell,Acinar cell,0.33498716,0.002,Ligand,Receptor,LAMA4,ITGA6,0.33498716
16893,SEMA3E,NRP2,Ductal cell type 2,Endothelial cell,0.3349526,0.0,Ligand,Receptor,SEMA3E,NRP2,0.3349526
16896,LGALS9,LRP1,Ductal cell type 2,Ductal cell type 1,0.33489275,0.005,Ligand,Receptor,LGALS9,LRP1,0.33489275
16897,HGF,MET,Stellate cell,Ductal cell type 2,0.33488148,0.0,Ligand,Receptor,HGF,MET,0.33488148
16898,SEMA4A,PLXNB1,B cell,Ductal cell type 2,0.33486354,0.0,Ligand,Receptor,SEMA4A,PLXNB1,0.33486354
16899,FGG,ITGA5,Ductal cell type 1,Fibroblast cell,0.3348019,0.0,Ligand,Receptor,FGG,ITGA5,0.3348019
16905,PLAU,ITGB5,Macrophage cell,Fibroblast cell,0.3347004,0.0,Ligand,Receptor,PLAU,ITGB5,0.3347004
16906,LAMA3,DAG1,Ductal cell type 2,Stellate cell,0.33468592,0.0,Ligand,Receptor,LAMA3,DAG1,0.33468592
16914,TGFB1,ITGB6,Macrophage cell,Acinar cell,0.33445537,0.001,Ligand,Receptor,TGFB1,ITGB6,0.33445537
16918,IL1B,ADRB2,Macrophage cell,Endothelial cell,0.33424324,0.0,Ligand,Receptor,IL1B,ADRB2,0.33424324
16919,LRPAP1,VLDLR,Ductal cell type 1,Ductal cell type 1,0.33420536,0.0,Ligand,Receptor,LRPAP1,VLDLR,0.33420536
16920,PPY,ADRA2A,Ductal cell type 1,Stellate cell,0.33416802,0.0,Ligand,Receptor,PPY,ADRA2A,0.33416802
16921,TLN1,ITGB5,B cell,Fibroblast cell,0.33412272,0.0,Ligand,Receptor,TLN1,ITGB5,0.33412272
16922,MDK,ITGA6,Stellate cell,Ductal cell type 1,0.3340544,0.0,Ligand,Receptor,MDK,ITGA6,0.3340544
16924,COL1A1,DDR2,T cell,Stellate cell,0.3339798,0.001,Ligand,Receptor,COL1A1,DDR2,0.3339798
16925,F10,F3,Stellate cell,Acinar cell,0.3339299,0.0,Ligand,Receptor,F10,F3,0.3339299
16927,PTN,SDC2,Ductal cell type 1,Macrophage cell,0.33390445,0.0,Ligand,Receptor,PTN,SDC2,0.33390445
16928,CCL21,CCR7,Stellate cell,Acinar cell,0.33386436,0.006,Ligand,Receptor,CCL21,CCR7,0.33386436
16932,LAMB2,DAG1,Fibroblast cell,Fibroblast cell,0.33376458,0.0,Ligand,Receptor,LAMB2,DAG1,0.33376458
16933,LGALS9,SLC1A5,Macrophage cell,B cell,0.3337561,0.0,Ligand,Receptor,LGALS9,SLC1A5,0.3337561
16934,LAMB3,ITGA3,Ductal cell type 1,Stellate cell,0.33367768,0.0,Ligand,Receptor,LAMB3,ITGA3,0.33367768
16936,VCL,ITGB5,Ductal cell type 2,Ductal cell type 2,0.33356327,0.0,Ligand,Receptor,VCL,ITGB5,0.33356327
16938,COL16A1,ITGA2,Fibroblast cell,Acinar cell,0.3334913,0.0,Ligand,Receptor,COL16A1,ITGA2,0.3334913
16940,ADAM17,ITGA5,Endothelial cell,Fibroblast cell,0.333461,0.0,Ligand,Receptor,ADAM17,ITGA5,0.333461
16942,LGALS9,MET,Ductal cell type 1,Ductal cell type 1,0.33343783,0.0,Ligand,Receptor,LGALS9,MET,0.33343783
16950,TNC,EGFR,Fibroblast cell,Ductal cell type 2,0.33313495,0.0,Ligand,Receptor,TNC,EGFR,0.33313495
16951,ICAM3,ITGAL,B cell,T cell,0.33312216,0.0,Ligand,Receptor,ICAM3,ITGAL,0.33312216
16952,PLAU,LRP1,Fibroblast cell,Ductal cell type 1,0.33301282,0.0,Ligand,Receptor,PLAU,LRP1,0.33301282
16953,TGFB1,ITGB8,T cell,Ductal cell type 2,0.33301064,0.0,Ligand,Receptor,TGFB1,ITGB8,0.33301064
16955,VCL,ITGB5,Fibroblast cell,Ductal cell type 1,0.3329792,0.0,Ligand,Receptor,VCL,ITGB5,0.3329792
16959,FN1,SDC1,B cell,Ductal cell type 1,0.3328172,0.0,Ligand,Receptor,FN1,SDC1,0.3328172
16963,SEMA5A,MET,Stellate cell,Ductal cell type 2,0.33274552,0.0,Ligand,Receptor,SEMA5A,MET,0.33274552
16965,SAA1,CD36,Endothelial cell,Stellate cell,0.3327043,0.0,Ligand,Receptor,SAA1,CD36,0.3327043
16966,LAMA5,ITGB4,Stellate cell,Endothelial cell,0.33265805,0.0,Ligand,Receptor,LAMA5,ITGB4,0.33265805
16969,IL15RA,AXL,Ductal cell type 1,Stellate cell,0.33251184,0.0,Ligand,Receptor,IL15RA,AXL,0.33251184
16970,LAMB1,DAG1,Ductal cell type 1,Ductal cell type 1,0.33249438,0.0,Ligand,Receptor,LAMB1,DAG1,0.33249438
16971,IGF1,ITGB4,Fibroblast cell,Acinar cell,0.33244708,0.0,Ligand,Receptor,IGF1,ITGB4,0.33244708
16975,CDH1,PTPRF,Acinar cell,Acinar cell,0.33235753,0.003,Ligand,Receptor,CDH1,PTPRF,0.33235753
16978,ADM,GPR20,Macrophage cell,Stellate cell,0.33226022,0.0,Ligand,Receptor,ADM,GPR20,0.33226022
16979,HRAS,INSR,Ductal cell type 1,Ductal cell type 2,0.3322513,0.0,Ligand,Receptor,HRAS,INSR,0.3322513
16981,TGFB1,EGFR,Fibroblast cell,Ductal cell type 1,0.3322114,0.0,Ligand,Receptor,TGFB1,EGFR,0.3322114
16987,LAMA4,DAG1,Fibroblast cell,Stellate cell,0.3321369,0.0,Ligand,Receptor,LAMA4,DAG1,0.3321369
