,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
3425,HGF,NRP1,Stellate cell,Ductal cell type 1,0.41070542,0.0,Ligand,Receptor,HGF,NRP1,0.41070542
3427,C3,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.41063043,0.0,Ligand,Receptor,C3,ADRA2A,0.41063043
3430,SPTAN1,PTPRA,Ductal cell type 1,Ductal cell type 1,0.41040075,0.006,Ligand,Receptor,SPTAN1,PTPRA,0.41040075
3432,EDN3,EDNRB,Ductal cell type 1,Stellate cell,0.41006505,0.0,Ligand,Receptor,EDN3,EDNRB,0.41006505
3433,SPINT1,ST14,Ductal cell type 1,Ductal cell type 1,0.40986443,0.0,Ligand,Receptor,SPINT1,ST14,0.40986443
3434,LAMA3,SDC2,Stellate cell,Fibroblast cell,0.40982914,0.0,Ligand,Receptor,LAMA3,SDC2,0.40982914
3436,FBN1,ITGA5,Stellate cell,Endothelial cell,0.40967745,0.0,Ligand,Receptor,FBN1,ITGA5,0.40967745
3441,GPC3,LRP1,Fibroblast cell,Stellate cell,0.4092235,0.0,Ligand,Receptor,GPC3,LRP1,0.4092235
3442,NCAM1,FGFR2,Endocrine cell,Ductal cell type 1,0.40920344,0.007,Ligand,Receptor,NCAM1,FGFR2,0.40920344
3445,JAG1,NOTCH3,Ductal cell type 1,Ductal cell type 1,0.40896943,0.0,Ligand,Receptor,JAG1,NOTCH3,0.40896943
3447,LRPAP1,LDLR,Ductal cell type 1,Ductal cell type 1,0.40887034,0.002,Ligand,Receptor,LRPAP1,LDLR,0.40887034
3448,MDK,SDC1,Fibroblast cell,Ductal cell type 1,0.40868488,0.003,Ligand,Receptor,MDK,SDC1,0.40868488
3450,MDK,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.40859842,0.0,Ligand,Receptor,MDK,NOTCH2,0.40859842
3455,FBN1,ITGA5,Fibroblast cell,Ductal cell type 1,0.40701857,0.0,Ligand,Receptor,FBN1,ITGA5,0.40701857
3456,FN1,ITGAV,Fibroblast cell,Ductal cell type 1,0.4069519,0.0,Ligand,Receptor,FN1,ITGAV,0.4069519
3457,EFNB1,EPHB4,Endothelial cell,Endothelial cell,0.4067442,0.0,Ligand,Receptor,EFNB1,EPHB4,0.4067442
3460,F10,F3,Fibroblast cell,Fibroblast cell,0.40621626,0.0,Ligand,Receptor,F10,F3,0.40621626
3470,COL1A1,ITGA1,Stellate cell,Fibroblast cell,0.40521044,0.0,Ligand,Receptor,COL1A1,ITGA1,0.40521044
3473,LRIG1,EGFR,Endocrine cell,Fibroblast cell,0.40509403,0.004,Ligand,Receptor,LRIG1,EGFR,0.40509403
3476,LAMB2,DAG1,Endothelial cell,Fibroblast cell,0.40447903,0.006,Ligand,Receptor,LAMB2,DAG1,0.40447903
3478,ITGAV,THY1,Fibroblast cell,Stellate cell,0.40437183,0.004,Ligand,Receptor,ITGAV,THY1,0.40437183
3488,COL4A1,ITGA1,Ductal cell type 1,Endothelial cell,0.4027438,0.0,Ligand,Receptor,COL4A1,ITGA1,0.4027438
3496,DLL1,NOTCH2,Endothelial cell,Fibroblast cell,0.4017527,0.004,Ligand,Receptor,DLL1,NOTCH2,0.4017527
3505,COL9A1,SDC1,Stellate cell,Ductal cell type 1,0.4004511,0.0,Ligand,Receptor,COL9A1,SDC1,0.4004511
3506,AGRN,DAG1,Ductal cell type 1,Ductal cell type 1,0.4000911,0.0,Ligand,Receptor,AGRN,DAG1,0.4000911
3507,BMP2,ACTR2,Ductal cell type 1,Endothelial cell,0.4000386,0.002,Ligand,Receptor,BMP2,ACTR2,0.4000386
3509,LRPAP1,VLDLR,Ductal cell type 1,Fibroblast cell,0.4000038,0.001,Ligand,Receptor,LRPAP1,VLDLR,0.4000038
3510,VEGFA,KDR,Endothelial cell,Endothelial cell,0.39983264,0.0,Ligand,Receptor,VEGFA,KDR,0.39983264
3511,CXCL16,ADRA2A,Ductal cell type 1,Ductal cell type 1,0.39963683,0.0,Ligand,Receptor,CXCL16,ADRA2A,0.39963683
3513,RSPO3,RNF43,Fibroblast cell,Endocrine cell,0.39924347,0.0,Ligand,Receptor,RSPO3,RNF43,0.39924347
3515,CNTN1,NOTCH2,Endocrine cell,Fibroblast cell,0.39888245,0.001,Ligand,Receptor,CNTN1,NOTCH2,0.39888245
3516,COL1A1,ITGB8,Stellate cell,Ductal cell type 1,0.39887565,0.0,Ligand,Receptor,COL1A1,ITGB8,0.39887565
3519,ADAM10,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.3984465,0.0,Ligand,Receptor,ADAM10,NOTCH2,0.3984465
3526,ALCAM,CHL1,Endocrine cell,Endocrine cell,0.39743465,0.0,Ligand,Receptor,ALCAM,CHL1,0.39743465
3530,BMP4,LRP6,Fibroblast cell,Ductal cell type 1,0.3966992,0.0,Ligand,Receptor,BMP4,LRP6,0.3966992
3531,RGMA,BMPR2,Ductal cell type 1,Endothelial cell,0.396577,0.0,Ligand,Receptor,RGMA,BMPR2,0.396577
3533,COL1A1,ITGA5,Fibroblast cell,Ductal cell type 1,0.3962457,0.0,Ligand,Receptor,COL1A1,ITGA5,0.3962457
3541,DLL1,NOTCH2,Endothelial cell,Ductal cell type 1,0.39457417,0.0,Ligand,Receptor,DLL1,NOTCH2,0.39457417
3543,MAML2,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.3944787,0.0,Ligand,Receptor,MAML2,NOTCH2,0.3944787
3545,EFNA1,EPHA4,Endothelial cell,Endothelial cell,0.39436305,0.0,Ligand,Receptor,EFNA1,EPHA4,0.39436305
3547,LAMB2,ITGA7,Fibroblast cell,Stellate cell,0.39421788,0.001,Ligand,Receptor,LAMB2,ITGA7,0.39421788
3551,HLA-DQA1,CD4,Endothelial cell,Stellate cell,0.39400664,0.0,Ligand,Receptor,HLA-DQA1,CD4,0.39400664
3554,COL6A1,ITGA3,Stellate cell,Ductal cell type 1,0.39371943,0.0,Ligand,Receptor,COL6A1,ITGA3,0.39371943
3558,LAMA2,DAG1,Fibroblast cell,Ductal cell type 1,0.39277256,0.0,Ligand,Receptor,LAMA2,DAG1,0.39277256
3560,VEGFB,NRP1,Ductal cell type 1,Endothelial cell,0.39211267,0.002,Ligand,Receptor,VEGFB,NRP1,0.39211267
3561,ANGPTL1,TEK,Ductal cell type 1,Endothelial cell,0.39201668,0.0,Ligand,Receptor,ANGPTL1,TEK,0.39201668
3562,COL16A1,ITGA1,Fibroblast cell,Fibroblast cell,0.39189184,0.0,Ligand,Receptor,COL16A1,ITGA1,0.39189184
3566,CNTN1,NOTCH2,Endocrine cell,Ductal cell type 1,0.39170384,0.0,Ligand,Receptor,CNTN1,NOTCH2,0.39170384
3567,SERTAD1,AR,Endothelial cell,Fibroblast cell,0.39162394,0.0,Ligand,Receptor,SERTAD1,AR,0.39162394
3568,DLK1,NOTCH2,Ductal cell type 1,Ductal cell type 1,0.3914761,0.0,Ligand,Receptor,DLK1,NOTCH2,0.3914761
3571,COL1A1,ITGA3,Fibroblast cell,Ductal cell type 1,0.39142647,0.0,Ligand,Receptor,COL1A1,ITGA3,0.39142647
3575,COL6A1,ITGA2,Stellate cell,Endocrine cell,0.39113548,0.008,Ligand,Receptor,COL6A1,ITGA2,0.39113548
3584,VEGFA,EGFR,Ductal cell type 1,Ductal cell type 1,0.3897857,0.0,Ligand,Receptor,VEGFA,EGFR,0.3897857
3585,ANGPTL2,ITGA5,Stellate cell,Endothelial cell,0.3897854,0.0,Ligand,Receptor,ANGPTL2,ITGA5,0.3897854
3588,NID1,ITGAV,Stellate cell,Fibroblast cell,0.38936,0.006,Ligand,Receptor,NID1,ITGAV,0.38936
3593,COL1A1,ITGA2,Fibroblast cell,Endocrine cell,0.38884252,0.0,Ligand,Receptor,COL1A1,ITGA2,0.38884252
3598,COL6A1,ITGA2,Stellate cell,Ductal cell type 1,0.38797522,0.0,Ligand,Receptor,COL6A1,ITGA2,0.38797522
3601,LPL,SDC1,Stellate cell,Ductal cell type 1,0.38731614,0.0,Ligand,Receptor,LPL,SDC1,0.38731614
3603,SORBS1,INSR,Endothelial cell,Endothelial cell,0.38717473,0.0,Ligand,Receptor,SORBS1,INSR,0.38717473
3609,HRAS,INSR,Endothelial cell,Endothelial cell,0.38647947,0.0,Ligand,Receptor,HRAS,INSR,0.38647947
3613,ADCYAP1,ADRB2,Endocrine cell,Endocrine cell,0.3859533,0.0,Ligand,Receptor,ADCYAP1,ADRB2,0.3859533
3616,C3,IFITM1,Ductal cell type 1,Fibroblast cell,0.38571557,0.001,Ligand,Receptor,C3,IFITM1,0.38571557
3618,COL1A1,ITGA2,Fibroblast cell,Ductal cell type 1,0.38568228,0.0,Ligand,Receptor,COL1A1,ITGA2,0.38568228
3622,BMP2,ACTR2,Ductal cell type 1,Ductal cell type 1,0.38531268,0.0,Ligand,Receptor,BMP2,ACTR2,0.38531268
3623,EFNA1,EPHA2,Ductal cell type 1,Ductal cell type 1,0.38514394,0.004,Ligand,Receptor,EFNA1,EPHA2,0.38514394
3627,LAMB2,ITGB8,Ductal cell type 1,Ductal cell type 1,0.38474822,0.0,Ligand,Receptor,LAMB2,ITGB8,0.38474822
3631,LAMB2,ITGA7,Ductal cell type 1,Stellate cell,0.38441378,0.0,Ligand,Receptor,LAMB2,ITGA7,0.38441378
3632,ADAM9,ITGAV,Stellate cell,Ductal cell type 1,0.3841939,0.003,Ligand,Receptor,ADAM9,ITGAV,0.3841939
3633,NUCB2,ERAP1,Fibroblast cell,Endocrine cell,0.38415086,0.007,Ligand,Receptor,NUCB2,ERAP1,0.38415086
3635,COL1A2,ITGA3,Stellate cell,Ductal cell type 1,0.3838939,0.0,Ligand,Receptor,COL1A2,ITGA3,0.3838939
3636,VEGFA,NRP2,Ductal cell type 1,Endothelial cell,0.3836878,0.0,Ligand,Receptor,VEGFA,NRP2,0.3836878
3652,NID1,ITGA3,Fibroblast cell,Endocrine cell,0.38207972,0.001,Ligand,Receptor,NID1,ITGA3,0.38207972
3654,HRAS,AGTR1,Endothelial cell,Fibroblast cell,0.38198537,0.0,Ligand,Receptor,HRAS,AGTR1,0.38198537
3662,ANGPTL1,ITGA1,Ductal cell type 1,Fibroblast cell,0.38150042,0.007,Ligand,Receptor,ANGPTL1,ITGA1,0.38150042
3665,ADAM10,TSPAN14,Endothelial cell,Endothelial cell,0.38143933,0.0,Ligand,Receptor,ADAM10,TSPAN14,0.38143933
3667,MDK,LRP1,Fibroblast cell,Stellate cell,0.38140923,0.01,Ligand,Receptor,MDK,LRP1,0.38140923
3669,COL1A2,ITGA2,Stellate cell,Endocrine cell,0.38130996,0.0,Ligand,Receptor,COL1A2,ITGA2,0.38130996
3670,TIMP2,ITGA3,Endothelial cell,Ductal cell type 1,0.38128316,0.001,Ligand,Receptor,TIMP2,ITGA3,0.38128316
3674,HRAS,INSR,Ductal cell type 1,Endothelial cell,0.38114533,0.0,Ligand,Receptor,HRAS,INSR,0.38114533
3680,LAMC3,ITGB8,Fibroblast cell,Ductal cell type 1,0.3808101,0.0,Ligand,Receptor,LAMC3,ITGB8,0.3808101
3682,CTHRC1,FZD5,Fibroblast cell,Ductal cell type 1,0.38050604,0.0,Ligand,Receptor,CTHRC1,FZD5,0.38050604
3684,LAMC3,ITGA7,Fibroblast cell,Stellate cell,0.3804757,0.0,Ligand,Receptor,LAMC3,ITGA7,0.3804757
3697,ADAM10,TSPAN12,Ductal cell type 1,Endothelial cell,0.3789457,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.3789457
3698,TGFB1,ACVRL1,Endocrine cell,Endothelial cell,0.37866986,0.003,Ligand,Receptor,TGFB1,ACVRL1,0.37866986
3702,COL1A2,ITGA2,Stellate cell,Ductal cell type 1,0.3781497,0.0,Ligand,Receptor,COL1A2,ITGA2,0.3781497
3703,ANGPT2,TIE1,Stellate cell,Endothelial cell,0.3780784,0.0,Ligand,Receptor,ANGPT2,TIE1,0.3780784
3711,BMP4,BMPR1A,Fibroblast cell,Ductal cell type 1,0.37690744,0.0,Ligand,Receptor,BMP4,BMPR1A,0.37690744
3713,SLIT3,ROBO2,Stellate cell,Endocrine cell,0.3768666,0.0,Ligand,Receptor,SLIT3,ROBO2,0.3768666
3714,CDH1,ITGA2,Ductal cell type 1,Ductal cell type 1,0.37684697,0.0,Ligand,Receptor,CDH1,ITGA2,0.37684697
3716,LAMA4,ITGB4,Fibroblast cell,Endothelial cell,0.37669533,0.0,Ligand,Receptor,LAMA4,ITGB4,0.37669533
3717,HRAS,AGTR1,Ductal cell type 1,Fibroblast cell,0.37665123,0.0,Ligand,Receptor,HRAS,AGTR1,0.37665123
3719,SPINK1,EGFR,Ductal cell type 1,Ductal cell type 1,0.37636822,0.0,Ligand,Receptor,SPINK1,EGFR,0.37636822
3724,COL6A3,ITGA1,Stellate cell,Fibroblast cell,0.37531114,0.0,Ligand,Receptor,COL6A3,ITGA1,0.37531114
3726,GNAI2,EDNRB,Ductal cell type 1,Endothelial cell,0.37522244,0.0,Ligand,Receptor,GNAI2,EDNRB,0.37522244
3730,ANGPT1,TIE1,Stellate cell,Endothelial cell,0.37470606,0.0,Ligand,Receptor,ANGPT1,TIE1,0.37470606
3739,LAMA2,ITGA3,Fibroblast cell,Ductal cell type 1,0.373811,0.0,Ligand,Receptor,LAMA2,ITGA3,0.373811
3747,FN1,ITGB8,Fibroblast cell,Ductal cell type 1,0.37227705,0.0,Ligand,Receptor,FN1,ITGB8,0.37227705
3752,BMP4,LRP6,Fibroblast cell,Endocrine cell,0.37124074,0.004,Ligand,Receptor,BMP4,LRP6,0.37124074
3753,LAMA2,ITGA2,Fibroblast cell,Endocrine cell,0.37122706,0.001,Ligand,Receptor,LAMA2,ITGA2,0.37122706
3758,EDN3,EDNRA,Endocrine cell,Fibroblast cell,0.37085238,0.0,Ligand,Receptor,EDN3,EDNRA,0.37085238
3760,VEGFB,KDR,Endocrine cell,Endothelial cell,0.3705644,0.002,Ligand,Receptor,VEGFB,KDR,0.3705644
3761,VEGFA,NRP2,Ductal cell type 1,Fibroblast cell,0.37043017,0.0,Ligand,Receptor,VEGFA,NRP2,0.37043017
3762,IGF1,IGF2R,Fibroblast cell,Endocrine cell,0.37041676,0.001,Ligand,Receptor,IGF1,IGF2R,0.37041676
3767,VEGFA,SIRPA,Ductal cell type 1,Ductal cell type 1,0.36997622,0.0,Ligand,Receptor,VEGFA,SIRPA,0.36997622
3768,MFNG,NOTCH2,Endothelial cell,Fibroblast cell,0.36991888,0.009,Ligand,Receptor,MFNG,NOTCH2,0.36991888
3769,CX3CL1,ITGAV,Endothelial cell,Endothelial cell,0.36984062,0.001,Ligand,Receptor,CX3CL1,ITGAV,0.36984062
3775,COL6A3,ITGB8,Stellate cell,Ductal cell type 1,0.36897638,0.0,Ligand,Receptor,COL6A3,ITGB8,0.36897638
3781,EDN1,EDNRA,Ductal cell type 1,Fibroblast cell,0.3682925,0.0,Ligand,Receptor,EDN1,EDNRA,0.3682925
3786,COL9A3,ITGA1,Ductal cell type 1,Fibroblast cell,0.36808085,0.003,Ligand,Receptor,COL9A3,ITGA1,0.36808085
3787,LAMA2,ITGA2,Fibroblast cell,Ductal cell type 1,0.3680668,0.0,Ligand,Receptor,LAMA2,ITGA2,0.3680668
3791,GNAI2,EDNRA,Ductal cell type 1,Stellate cell,0.36782932,0.0,Ligand,Receptor,GNAI2,EDNRA,0.36782932
3793,FBN1,ITGB6,Fibroblast cell,Endocrine cell,0.36768383,0.0,Ligand,Receptor,FBN1,ITGB6,0.36768383
3796,TGFA,ERBB3,Ductal cell type 1,Ductal cell type 1,0.36674273,0.0,Ligand,Receptor,TGFA,ERBB3,0.36674273
3797,ANG,EGFR,Stellate cell,Fibroblast cell,0.36656833,0.003,Ligand,Receptor,ANG,EGFR,0.36656833
3800,VEGFB,KDR,Ductal cell type 1,Endothelial cell,0.36618137,0.0,Ligand,Receptor,VEGFB,KDR,0.36618137
3801,BMP4,BMPR1B,Fibroblast cell,Ductal cell type 1,0.3661415,0.0,Ligand,Receptor,BMP4,BMPR1B,0.3661415
3804,IGF1,ITGB4,Fibroblast cell,Endocrine cell,0.3660251,0.003,Ligand,Receptor,IGF1,ITGB4,0.3660251
3815,COL5A3,ITGA1,Endocrine cell,Endothelial cell,0.36505932,0.0,Ligand,Receptor,COL5A3,ITGA1,0.36505932
3817,COL1A1,ITGA1,Endocrine cell,Endothelial cell,0.36505932,0.008,Ligand,Receptor,COL1A1,ITGA1,0.36505932
3821,HLA-DQA2,CD4,Endothelial cell,Stellate cell,0.36437687,0.0,Ligand,Receptor,HLA-DQA2,CD4,0.36437687
3825,PLAT,LRP1,Fibroblast cell,Stellate cell,0.36391914,0.002,Ligand,Receptor,PLAT,LRP1,0.36391914
3828,LAMB2,DAG1,Endothelial cell,Ductal cell type 1,0.36337993,0.0,Ligand,Receptor,LAMB2,DAG1,0.36337993
3833,BMP1,BMPR2,Stellate cell,Endothelial cell,0.36313897,0.0,Ligand,Receptor,BMP1,BMPR2,0.36313897
3835,MFNG,NOTCH2,Endothelial cell,Ductal cell type 1,0.36274028,0.0,Ligand,Receptor,MFNG,NOTCH2,0.36274028
3841,COL9A3,ITGB8,Ductal cell type 1,Ductal cell type 1,0.36174607,0.0,Ligand,Receptor,COL9A3,ITGB8,0.36174607
3842,ANGPT2,TEK,Stellate cell,Endothelial cell,0.36169916,0.0,Ligand,Receptor,ANGPT2,TEK,0.36169916
3843,FN1,SDC2,Fibroblast cell,Ductal cell type 1,0.36151028,0.0,Ligand,Receptor,FN1,SDC2,0.36151028
3858,LPL,LRP1,Stellate cell,Stellate cell,0.3600405,0.0,Ligand,Receptor,LPL,LRP1,0.3600405
3862,MDK,SORL1,Ductal cell type 1,Ductal cell type 1,0.3594122,0.0,Ligand,Receptor,MDK,SORL1,0.3594122
3871,COL5A2,DDR1,Fibroblast cell,Ductal cell type 1,0.35882372,0.0,Ligand,Receptor,COL5A2,DDR1,0.35882372
3875,ANGPT1,TEK,Stellate cell,Endothelial cell,0.35832682,0.0,Ligand,Receptor,ANGPT1,TEK,0.35832682
3876,BMP4,BMPR1B,Fibroblast cell,Endocrine cell,0.35831502,0.001,Ligand,Receptor,BMP4,BMPR1B,0.35831502
3877,BMP4,BMPR1B,Fibroblast cell,Endocrine cell,0.35831502,0.001,Ligand,Receptor,BMP4,BMPR1B,0.35831502
3890,COL1A1,ITGA3,Fibroblast cell,Endocrine cell,0.35691094,0.001,Ligand,Receptor,COL1A1,ITGA3,0.35691094
3898,FST,BMPR2,Fibroblast cell,Endothelial cell,0.35584393,0.0,Ligand,Receptor,FST,BMPR2,0.35584393
3901,LAMA5,ITGB8,Endothelial cell,Ductal cell type 1,0.355519,0.0,Ligand,Receptor,LAMA5,ITGB8,0.355519
3902,ANG,PLXNB2,Ductal cell type 1,Ductal cell type 1,0.35543782,0.0,Ligand,Receptor,ANG,PLXNB2,0.35543782
3905,LAMA5,ITGA7,Endothelial cell,Stellate cell,0.35518456,0.0,Ligand,Receptor,LAMA5,ITGA7,0.35518456
3906,ANG,EGFR,Fibroblast cell,Fibroblast cell,0.35493195,0.004,Ligand,Receptor,ANG,EGFR,0.35493195
3907,LPL,VLDLR,Stellate cell,Fibroblast cell,0.35460588,0.0,Ligand,Receptor,LPL,VLDLR,0.35460588
3908,ADAM10,GPNMB,Ductal cell type 1,Fibroblast cell,0.3545571,0.0,Ligand,Receptor,ADAM10,GPNMB,0.3545571
3911,COL5A3,ITGA1,Fibroblast cell,Fibroblast cell,0.35417402,0.0,Ligand,Receptor,COL5A3,ITGA1,0.35417402
3913,CNTN1,NOTCH2,Fibroblast cell,Fibroblast cell,0.35400653,0.006,Ligand,Receptor,CNTN1,NOTCH2,0.35400653
3914,PTN,SDC2,Stellate cell,Ductal cell type 1,0.3539502,0.006,Ligand,Receptor,PTN,SDC2,0.3539502
3918,TGFB1,ACVRL1,Endothelial cell,Fibroblast cell,0.35350236,0.0,Ligand,Receptor,TGFB1,ACVRL1,0.35350236
3922,PRSS3,F2RL1,Ductal cell type 1,Ductal cell type 1,0.35316214,0.0,Ligand,Receptor,PRSS3,F2RL1,0.35316214
3926,LPL,GPIHBP1,Stellate cell,Endothelial cell,0.35181627,0.0,Ligand,Receptor,LPL,GPIHBP1,0.35181627
3934,ITGAV,THY1,Endothelial cell,Stellate cell,0.35070103,0.002,Ligand,Receptor,ITGAV,THY1,0.35070103
3941,LTBP3,ITGB5,Endothelial cell,Endothelial cell,0.34984288,0.0,Ligand,Receptor,LTBP3,ITGB5,0.34984288
3945,COL1A2,ITGA3,Stellate cell,Endocrine cell,0.34937838,0.006,Ligand,Receptor,COL1A2,ITGA3,0.34937838
3947,LAMA4,DAG1,Fibroblast cell,Fibroblast cell,0.34901798,0.0,Ligand,Receptor,LAMA4,DAG1,0.34901798
3949,THBS4,CD47,Fibroblast cell,Ductal cell type 1,0.3487395,0.001,Ligand,Receptor,THBS4,CD47,0.3487395
3954,SPON2,ITGA5,Fibroblast cell,Ductal cell type 1,0.34826207,0.0,Ligand,Receptor,SPON2,ITGA5,0.34826207
3957,ACE,AGTR2,Endothelial cell,Fibroblast cell,0.34797823,0.0,Ligand,Receptor,ACE,AGTR2,0.34797823
3961,EFNB1,EPHA4,Endothelial cell,Endothelial cell,0.34722245,0.0,Ligand,Receptor,EFNB1,EPHA4,0.34722245
3967,CNTN1,NOTCH2,Fibroblast cell,Ductal cell type 1,0.34682795,0.0,Ligand,Receptor,CNTN1,NOTCH2,0.34682795
3979,CGN,OCLN,Ductal cell type 1,Ductal cell type 1,0.34624195,0.0,Ligand,Receptor,CGN,OCLN,0.34624195
3989,LAMB2,ITGA3,Endothelial cell,Ductal cell type 1,0.34441838,0.0,Ligand,Receptor,LAMB2,ITGA3,0.34441838
3992,LAMB2,ITGB4,Ductal cell type 1,Endothelial cell,0.34348643,0.0,Ligand,Receptor,LAMB2,ITGB4,0.34348643
3995,EFEMP2,PLSCR4,Ductal cell type 1,Fibroblast cell,0.34316805,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.34316805
4008,MDK,SDC2,Ductal cell type 1,Ductal cell type 1,0.34132624,0.0,Ligand,Receptor,MDK,SDC2,0.34132624
4009,TGFB1,EGFR,Endothelial cell,Fibroblast cell,0.3412525,0.0,Ligand,Receptor,TGFB1,EGFR,0.3412525
4015,HRAS,AGTR1,Endothelial cell,Stellate cell,0.34071708,0.0,Ligand,Receptor,HRAS,AGTR1,0.34071708
4018,COL1A1,SDC1,Stellate cell,Ductal cell type 1,0.3403561,0.0,Ligand,Receptor,COL1A1,SDC1,0.3403561
4020,COL27A1,ITGA2,Ductal cell type 1,Ductal cell type 1,0.340136,0.0,Ligand,Receptor,COL27A1,ITGA2,0.340136
4021,COL14A1,ITGA2,Stellate cell,Endocrine cell,0.3401324,0.001,Ligand,Receptor,COL14A1,ITGA2,0.3401324
4024,ANGPTL2,TIE1,Stellate cell,Endothelial cell,0.33990473,0.0,Ligand,Receptor,ANGPTL2,TIE1,0.33990473
4026,GNAI2,S1PR3,Ductal cell type 1,Stellate cell,0.3398279,0.004,Ligand,Receptor,GNAI2,S1PR3,0.3398279
4027,PRSS3,F2R,Ductal cell type 1,Fibroblast cell,0.33963615,0.0,Ligand,Receptor,PRSS3,F2R,0.33963615
4028,LAMC3,ITGB4,Fibroblast cell,Endothelial cell,0.3395483,0.0,Ligand,Receptor,LAMC3,ITGB4,0.3395483
4031,LAMA2,ITGA3,Fibroblast cell,Endocrine cell,0.33929548,0.0,Ligand,Receptor,LAMA2,ITGA3,0.33929548
4032,LAMA2,ITGB4,Fibroblast cell,Endocrine cell,0.33929548,0.005,Ligand,Receptor,LAMA2,ITGB4,0.33929548
4033,LAMA2,DAG1,Fibroblast cell,Endocrine cell,0.33929548,0.006,Ligand,Receptor,LAMA2,DAG1,0.33929548
4037,BMP4,ACVR2A,Fibroblast cell,Endocrine cell,0.33904436,0.0,Ligand,Receptor,BMP4,ACVR2A,0.33904436
4038,ADAM17,ITGA5,Ductal cell type 1,Endothelial cell,0.33902523,0.0,Ligand,Receptor,ADAM17,ITGA5,0.33902523
4039,LAMA5,ITGB8,Ductal cell type 1,Ductal cell type 1,0.33902007,0.0,Ligand,Receptor,LAMA5,ITGB8,0.33902007
4041,VEGFA,GPC1,Ductal cell type 1,Ductal cell type 1,0.3388299,0.0,Ligand,Receptor,VEGFA,GPC1,0.3388299
4042,LAMA5,ITGA7,Ductal cell type 1,Stellate cell,0.33868566,0.0,Ligand,Receptor,LAMA5,ITGA7,0.33868566
4043,LAMB2,ITGA2,Endothelial cell,Ductal cell type 1,0.3386742,0.0,Ligand,Receptor,LAMB2,ITGA2,0.3386742
4050,LAMC1,ITGB8,Ductal cell type 1,Ductal cell type 1,0.33748248,0.0,Ligand,Receptor,LAMC1,ITGB8,0.33748248
4054,LAMC1,ITGA7,Ductal cell type 1,Stellate cell,0.33714807,0.0,Ligand,Receptor,LAMC1,ITGA7,0.33714807
4055,HGF,SDC2,Stellate cell,Ductal cell type 1,0.33712786,0.0,Ligand,Receptor,HGF,SDC2,0.33712786
4056,COL14A1,ITGA2,Stellate cell,Ductal cell type 1,0.33697212,0.0,Ligand,Receptor,COL14A1,ITGA2,0.33697212
4057,PLTP,ABCA1,Stellate cell,Fibroblast cell,0.3369671,0.0,Ligand,Receptor,PLTP,ABCA1,0.3369671
4059,NPTX2,NPTXR,Endocrine cell,Endocrine cell,0.33630827,0.0,Ligand,Receptor,NPTX2,NPTXR,0.33630827
4065,NID1,ITGAV,Stellate cell,Endothelial cell,0.33568922,0.004,Ligand,Receptor,NID1,ITGAV,0.33568922
4067,HRAS,AGTR1,Ductal cell type 1,Stellate cell,0.33538294,0.0,Ligand,Receptor,HRAS,AGTR1,0.33538294
4068,ADM,CALCRL,Ductal cell type 1,Endothelial cell,0.3353692,0.0,Ligand,Receptor,ADM,CALCRL,0.3353692
4069,SOCS2,EPOR,Fibroblast cell,Endocrine cell,0.33531225,0.004,Ligand,Receptor,SOCS2,EPOR,0.33531225
4074,ADAM10,TSPAN12,Endothelial cell,Endothelial cell,0.3345672,0.0,Ligand,Receptor,ADAM10,TSPAN12,0.3345672
4082,TGFB1,ITGB8,Endothelial cell,Ductal cell type 1,0.33346358,0.0,Ligand,Receptor,TGFB1,ITGB8,0.33346358
4085,BMP2,ACVR1,Ductal cell type 1,Endocrine cell,0.33314848,0.007,Ligand,Receptor,BMP2,ACVR1,0.33314848
4098,LAMC1,ITGA7,Stellate cell,Stellate cell,0.33197695,0.0,Ligand,Receptor,LAMC1,ITGA7,0.33197695
4106,S100A1,TRPM3,Ductal cell type 1,Endocrine cell,0.33090463,0.0,Ligand,Receptor,S100A1,TRPM3,0.33090463
4109,SEMA6A,PLXNA2,Endothelial cell,Endothelial cell,0.330423,0.005,Ligand,Receptor,SEMA6A,PLXNA2,0.330423
4112,FGFR4,EPHA4,Ductal cell type 1,Endothelial cell,0.33031577,0.0,Ligand,Receptor,FGFR4,EPHA4,0.33031577
4114,COL9A1,ITGA3,Stellate cell,Ductal cell type 1,0.32997087,0.0,Ligand,Receptor,COL9A1,ITGA3,0.32997087
4120,COL5A2,ITGA1,Fibroblast cell,Fibroblast cell,0.32830566,0.0,Ligand,Receptor,COL5A2,ITGA1,0.32830566
4131,COL9A1,ITGA2,Stellate cell,Endocrine cell,0.32738692,0.001,Ligand,Receptor,COL9A1,ITGA2,0.32738692
4132,COL5A3,ITGA1,Stellate cell,Fibroblast cell,0.32724768,0.0,Ligand,Receptor,COL5A3,ITGA1,0.32724768
4137,ST6GAL1,EGFR,Endothelial cell,Fibroblast cell,0.32677704,0.0,Ligand,Receptor,ST6GAL1,EGFR,0.32677704
